Date,Open,High,Low,Close,Volume,Market Cap
"Jan 21, 2017",0.000269,0.000309,0.000266,0.000277,"9,508","2,117,440"
"Jan 20, 2017",0.000279,0.000295,0.000268,0.000269,"29,649","2,195,970"
"Jan 19, 2017",0.000274,0.000287,0.000267,0.000279,"10,647","2,157,580"
"Jan 18, 2017",0.000264,0.000284,0.000251,0.000273,"18,367","2,073,780"
"Jan 17, 2017",0.000266,0.000284,0.000257,0.000263,"32,443","2,090,960"
"Jan 16, 2017",0.000285,0.000294,0.000264,0.000266,"27,547","2,242,710"
"Jan 15, 2017",0.000238,0.000292,0.000238,0.000278,"77,777","1,868,170"
"Jan 14, 2017",0.000248,0.000257,0.000238,0.000238,"16,085","1,945,570"
"Jan 13, 2017",0.000233,0.000257,0.000226,0.000247,"29,656","1,830,860"
"Jan 12, 2017",0.000234,0.000246,0.000223,0.000234,"38,484","1,835,280"
"Jan 11, 2017",0.000264,0.000278,0.000235,0.000235,"47,925","2,064,880"
"Jan 10, 2017",0.000299,0.000319,0.000254,0.000271,"148,280","2,338,000"
"Jan 09, 2017",0.000348,0.000357,0.000296,0.000299,"81,999","2,718,410"
"Jan 08, 2017",0.000337,0.000379,0.000311,0.000355,"87,291","2,632,870"
"Jan 07, 2017",0.000326,0.000350,0.000285,0.000329,"99,284","2,545,020"
"Jan 06, 2017",0.000283,0.000334,0.000256,0.000334,"79,571","2,209,590"
"Jan 05, 2017",0.000289,0.000308,0.000243,0.000282,"20,216","2,252,690"
"Jan 04, 2017",0.000287,0.000305,0.000275,0.000289,"26,930","2,238,220"
"Jan 03, 2017",0.000257,0.000385,0.000246,0.000287,"18,793","1,999,770"
"Jan 02, 2017",0.000260,0.000276,0.000252,0.000257,"12,700","2,023,800"
"Jan 01, 2017",0.000253,0.000268,0.000239,0.000260,"17,929","1,969,370"
"Dec 31, 2016",0.000251,0.000269,0.000248,0.000253,"9,568","1,949,330"
"Dec 30, 2016",0.000263,0.000283,0.000251,0.000260,"19,814","2,040,630"
"Dec 29, 2016",0.000232,0.000289,0.000221,0.000263,"38,350","1,804,200"
"Dec 28, 2016",0.000209,0.000231,0.000205,0.000224,"15,380","1,620,970"
"Dec 27, 2016",0.000209,0.000224,0.000207,0.000209,"9,146","1,618,170"
"Dec 26, 2016",0.000215,0.000225,0.000206,0.000209,"4,087","1,665,740"
"Dec 25, 2016",0.000216,0.000227,0.000209,0.000215,"5,979","1,669,260"
"Dec 24, 2016",0.000221,0.000232,0.000205,0.000216,"12,277","1,711,190"
"Dec 23, 2016",0.000209,0.000232,0.000208,0.000230,"22,752","1,616,440"
"Dec 22, 2016",0.000225,0.000234,0.000206,0.000209,"23,306","1,740,410"
"Dec 21, 2016",0.000216,0.000230,0.000210,0.000225,"9,195","1,668,760"
"Dec 20, 2016",0.000230,0.000230,0.000214,0.000216,"20,041","1,774,130"
"Dec 19, 2016",0.000237,0.000244,0.000227,0.000230,"10,508","1,827,890"
"Dec 18, 2016",0.000229,0.000244,0.000229,0.000237,"4,298","1,760,090"
"Dec 17, 2016",0.000242,0.000244,0.000228,0.000229,"4,779","1,860,530"
"Dec 16, 2016",0.000232,0.000244,0.000231,0.000243,"4,710","1,782,610"
"Dec 15, 2016",0.000242,0.000249,0.000234,0.000239,"8,657","1,861,920"
"Dec 14, 2016",0.000234,0.000249,0.000227,0.000242,"10,481","1,798,590"
"Dec 13, 2016",0.000234,0.000242,0.000229,0.000235,"4,096","1,799,160"
"Dec 12, 2016",0.000237,0.000242,0.000229,0.000234,"3,789","1,819,360"
"Dec 11, 2016",0.000241,0.000248,0.000231,0.000237,"2,562","1,848,240"
"Dec 10, 2016",0.000248,0.000255,0.000240,0.000241,"6,041","1,895,830"
"Dec 09, 2016",0.000241,0.000256,0.000237,0.000248,"7,323","1,841,790"
"Dec 08, 2016",0.000251,0.000251,0.000237,0.000241,"8,008","1,922,530"
"Dec 07, 2016",0.000222,0.000258,0.000221,0.000251,"15,820","1,693,640"
"Dec 06, 2016",0.000236,0.000242,0.000221,0.000222,"9,139","1,798,080"
"Dec 05, 2016",0.000230,0.000254,0.000225,0.000235,"10,193","1,754,420"
"Dec 04, 2016",0.000230,0.000245,0.000217,0.000235,"6,773","1,756,860"
"Dec 03, 2016",0.000226,0.000232,0.000215,0.000224,"8,431","1,719,050"
"Dec 02, 2016",0.000233,0.000244,0.000198,0.000226,"38,630","1,773,020"
"Dec 01, 2016",0.000239,0.000248,0.000227,0.000233,"8,927","1,815,600"
"Nov 30, 2016",0.000243,0.000258,0.000232,0.000239,"21,040","1,846,200"
"Nov 29, 2016",0.000255,0.000260,0.000238,0.000238,"19,299","1,938,740"
"Nov 28, 2016",0.000262,0.000265,0.000255,0.000255,"3,443","1,986,580"
"Nov 27, 2016",0.000264,0.000270,0.000257,0.000262,"6,233","2,005,720"
"Nov 26, 2016",0.000261,0.000269,0.000252,0.000268,"8,998","1,974,990"
"Nov 25, 2016",0.000259,0.000267,0.000250,0.000261,"19,675","1,962,200"
"Nov 24, 2016",0.000262,0.000274,0.000251,0.000257,"13,113","1,982,430"
"Nov 23, 2016",0.000272,0.000278,0.000262,0.000262,"4,472","2,057,820"
"Nov 22, 2016",0.000275,0.000283,0.000265,0.000271,"14,482","2,074,680"
"Nov 21, 2016",0.000272,0.000300,0.000272,0.000275,"18,999","2,050,620"
"Nov 20, 2016",0.000271,0.000282,0.000259,0.000272,"8,029","2,042,860"
"Nov 19, 2016",0.000258,0.000279,0.000253,0.000271,"19,906","1,945,090"
"Nov 18, 2016",0.000261,0.000284,0.000256,0.000263,"27,967","1,965,050"
"Nov 17, 2016",0.000269,0.000289,0.000254,0.000273,"17,189","2,027,110"
"Nov 16, 2016",0.000284,0.000292,0.000272,0.000275,"49,185","2,140,600"
"Nov 15, 2016",0.000275,0.000316,0.000270,0.000285,"52,996","2,068,240"
"Nov 14, 2016",0.000295,0.000301,0.000273,0.000275,"26,280","2,217,610"
"Nov 13, 2016",0.000303,0.000310,0.000289,0.000295,"7,641","2,278,580"
"Nov 12, 2016",0.000294,0.000317,0.000286,0.000303,"22,092","2,204,510"
"Nov 11, 2016",0.000293,0.000299,0.000286,0.000288,"7,473","2,197,910"
"Nov 10, 2016",0.000297,0.000313,0.000286,0.000293,"8,269","2,221,730"
"Nov 09, 2016",0.000308,0.000314,0.000289,0.000297,"49,141","2,305,520"
"Nov 08, 2016",0.000303,0.000318,0.000303,0.000308,"6,765","2,268,540"
"Nov 07, 2016",0.000312,0.000317,0.000303,0.000303,"16,944","2,334,520"
"Nov 06, 2016",0.000317,0.000328,0.000304,0.000313,"11,181","2,365,090"
"Nov 05, 2016",0.000315,0.000324,0.000309,0.000317,"8,038","2,353,270"
"Nov 04, 2016",0.000324,0.000327,0.000299,0.000311,"13,267","2,420,190"
"Nov 03, 2016",0.000326,0.000329,0.000305,0.000322,"14,953","2,429,960"
"Nov 02, 2016",0.000314,0.000331,0.000311,0.000325,"16,407","2,336,860"
"Nov 01, 2016",0.000322,0.000342,0.000309,0.000314,"40,450","2,399,940"
"Oct 31, 2016",0.000338,0.000349,0.000323,0.000324,"49,225","2,510,440"
"Oct 30, 2016",0.000312,0.000352,0.000295,0.000338,"40,624","2,317,160"
"Oct 29, 2016",0.000317,0.000324,0.000296,0.000312,"48,425","2,357,070"
"Oct 28, 2016",0.000331,0.000331,0.000311,0.000317,"27,835","2,457,330"
"Oct 27, 2016",0.000339,0.000349,0.000317,0.000331,"60,747","2,515,330"
"Oct 26, 2016",0.000335,0.000350,0.000332,0.000339,"38,952","2,481,470"
"Oct 25, 2016",0.000339,0.000349,0.000329,0.000335,"36,974","2,512,770"
"Oct 24, 2016",0.000336,0.000342,0.000328,0.000334,"30,548","2,484,380"
"Oct 23, 2016",0.000342,0.000348,0.000329,0.000336,"68,464","2,527,690"
"Oct 22, 2016",0.000342,0.000351,0.000338,0.000342,"31,967","2,522,310"
"Oct 21, 2016",0.000346,0.000353,0.000336,0.000337,"19,203","2,555,740"
"Oct 20, 2016",0.000346,0.000354,0.000339,0.000346,"31,885","2,553,710"
"Oct 19, 2016",0.000345,0.000351,0.000333,0.000341,"36,640","2,539,030"
"Oct 18, 2016",0.000364,0.000371,0.000331,0.000339,"76,036","2,678,800"
"Oct 17, 2016",0.000385,0.000392,0.000352,0.000364,"77,335","2,835,650"
"Oct 16, 2016",0.000421,0.000421,0.000384,0.000392,"98,395","3,095,810"
"Oct 15, 2016",0.000371,0.000427,0.000364,0.000427,"70,218","2,725,710"
"Oct 14, 2016",0.000394,0.000396,0.000364,0.000371,"84,296","2,889,960"
"Oct 13, 2016",0.000382,0.000426,0.000369,0.000394,"172,031","2,799,830"
"Oct 12, 2016",0.000365,0.000396,0.000359,0.000382,"84,776","2,676,670"
"Oct 11, 2016",0.000346,0.000372,0.000340,0.000365,"61,306","2,537,130"
"Oct 10, 2016",0.000320,0.000358,0.000315,0.000340,"81,680","2,345,290"
"Oct 09, 2016",0.000333,0.000333,0.000315,0.000320,"21,834","2,434,720"
"Oct 08, 2016",0.000333,0.000334,0.000322,0.000323,"9,046","2,435,040"
"Oct 07, 2016",0.000337,0.000342,0.000327,0.000333,"12,683","2,459,850"
"Oct 06, 2016",0.000324,0.000343,0.000312,0.000331,"36,564","2,365,560"
"Oct 05, 2016",0.000317,0.000330,0.000317,0.000324,"20,658","2,313,940"
"Oct 04, 2016",0.000325,0.000341,0.000317,0.000323,"30,092","2,364,280"
"Oct 03, 2016",0.000324,0.000330,0.000318,0.000325,"10,580","2,356,980"
"Oct 02, 2016",0.000325,0.000330,0.000317,0.000324,"9,388","2,367,110"
"Oct 01, 2016",0.000324,0.000331,0.000321,0.000325,"16,573","2,352,690"
"Sep 30, 2016",0.000333,0.000339,0.000314,0.000324,"79,639","2,419,130"
"Sep 29, 2016",0.000345,0.000345,0.000327,0.000333,"29,879","2,501,130"
"Sep 28, 2016",0.000351,0.000357,0.000339,0.000345,"33,152","2,545,460"
"Sep 27, 2016",0.000353,0.000358,0.000344,0.000351,"17,464","2,554,510"
"Sep 26, 2016",0.000349,0.000366,0.000346,0.000353,"40,072","2,522,840"
"Sep 25, 2016",0.000350,0.000368,0.000348,0.000349,"21,213","2,528,180"
"Sep 24, 2016",0.000355,0.000361,0.000343,0.000349,"19,244","2,564,440"
"Sep 23, 2016",0.000346,0.000355,0.000340,0.000355,"13,114","2,497,750"
"Sep 22, 2016",0.000352,0.000363,0.000341,0.000346,"25,004","2,541,960"
"Sep 21, 2016",0.000347,0.000364,0.000340,0.000352,"30,501","2,500,250"
"Sep 20, 2016",0.000347,0.000359,0.000341,0.000347,"25,277","2,502,050"
"Sep 19, 2016",0.000354,0.000365,0.000347,0.000347,"28,056","2,546,140"
"Sep 18, 2016",0.000357,0.000364,0.000348,0.000354,"27,701","2,568,510"
"Sep 17, 2016",0.000377,0.000382,0.000346,0.000357,"55,103","2,708,230"
"Sep 16, 2016",0.000388,0.000413,0.000377,0.000382,"67,763","2,788,960"
"Sep 15, 2016",0.000360,0.000413,0.000355,0.000388,"154,296","2,585,800"
"Sep 14, 2016",0.000347,0.000372,0.000347,0.000360,"48,589","2,490,380"
"Sep 13, 2016",0.000364,0.000383,0.000347,0.000347,"116,551","2,610,950"
"Sep 12, 2016",0.000334,0.000382,0.000322,0.000358,"175,199","2,388,610"
"Sep 11, 2016",0.000337,0.000343,0.000313,0.000334,"29,213","2,408,630"
"Sep 10, 2016",0.000348,0.000349,0.000336,0.000337,"9,894","2,491,030"
