Date,Open,High,Low,Close,Volume,Market Cap
"Dec 31, 2016",0.193988,0.207475,0.188843,0.204846,"107,302","11,571,500"
"Dec 30, 2016",0.200299,0.201476,0.186933,0.193884,"107,286","11,943,600"
"Dec 29, 2016",0.171685,0.198833,0.168838,0.198457,"131,190","10,233,600"
"Dec 28, 2016",0.191428,0.193806,0.169327,0.170822,"128,463","11,406,200"
"Dec 27, 2016",0.196193,0.199429,0.187832,0.192217,"114,929","11,685,900"
"Dec 26, 2016",0.199080,0.200169,0.193937,0.196083,"119,527","11,853,500"
"Dec 25, 2016",0.195650,0.200309,0.188974,0.199149,"186,793","11,644,900"
"Dec 24, 2016",0.197570,0.200754,0.186024,0.194516,"161,796","11,754,800"
"Dec 23, 2016",0.200915,0.216511,0.173259,0.195086,"357,561","11,949,400"
"Dec 22, 2016",0.213258,0.216214,0.191090,0.200191,"290,986","12,678,800"
"Dec 21, 2016",0.205299,0.234215,0.204934,0.212929,"429,248","12,201,000"
"Dec 20, 2016",0.221041,0.226324,0.204151,0.205247,"368,240","13,131,700"
"Dec 19, 2016",0.219802,0.223594,0.218661,0.220524,"332,319","13,053,200"
"Dec 18, 2016",0.221603,0.223429,0.218180,0.219542,"390,266","13,155,300"
"Dec 17, 2016",0.219715,0.223704,0.218591,0.221177,"312,095","13,038,400"
"Dec 16, 2016",0.218181,0.220573,0.216972,0.220573,"435,827","12,942,500"
"Dec 15, 2016",0.231204,0.231430,0.217887,0.218551,"595,898","13,710,000"
"Dec 14, 2016",0.227515,0.237432,0.225560,0.230783,"556,806","13,486,200"
"Dec 13, 2016",0.219980,0.230719,0.217835,0.228300,"619,449","13,034,700"
"Dec 12, 2016",0.216500,0.227162,0.213883,0.220559,"303,270","12,821,300"
"Dec 11, 2016",0.229079,0.229079,0.209741,0.216874,"517,340","13,560,700"
"Dec 10, 2016",0.236746,0.241680,0.233154,0.234477,"683,588","14,009,200"
"Dec 09, 2016",0.237328,0.237328,0.223664,0.236726,"674,912","14,041,600"
"Dec 08, 2016",0.241784,0.258569,0.236705,0.237546,"587,635","14,299,700"
"Dec 07, 2016",0.249246,0.253616,0.218520,0.244777,"713,672","14,735,600"
"Dec 06, 2016",0.248160,0.279042,0.241004,0.250298,"793,952","14,665,800"
"Dec 05, 2016",0.242926,0.258547,0.230211,0.248709,"479,703","14,351,100"
"Dec 04, 2016",0.238760,0.284359,0.234619,0.245713,"854,314","14,099,700"
"Dec 03, 2016",0.209562,0.238825,0.206663,0.238825,"607,576","12,370,900"
"Dec 02, 2016",0.189202,0.209698,0.184489,0.209601,"483,018","11,165,000"
"Dec 01, 2016",0.186852,0.193786,0.186852,0.189207,"309,857","11,022,200"
"Nov 30, 2016",0.184968,0.190684,0.184876,0.186907,"204,186","10,907,000"
"Nov 29, 2016",0.180863,0.187444,0.180571,0.184994,"57,959","10,661,000"
"Nov 28, 2016",0.180055,0.182723,0.179154,0.180750,"63,070","10,609,500"
"Nov 27, 2016",0.182200,0.185070,0.179498,0.179951,"57,200","10,731,800"
"Nov 26, 2016",0.191354,0.195468,0.179080,0.182646,"88,814","11,266,800"
"Nov 25, 2016",0.182120,0.194399,0.180950,0.191421,"74,153","10,719,100"
"Nov 24, 2016",0.180241,0.190206,0.178468,0.182086,"159,086","10,604,600"
"Nov 23, 2016",0.169973,0.187137,0.169905,0.180751,"99,586","9,996,750"
"Nov 22, 2016",0.179501,0.182052,0.166731,0.169851,"162,410","10,553,100"
"Nov 21, 2016",0.172632,0.192442,0.172632,0.178928,"283,667","10,145,500"
"Nov 20, 2016",0.171619,0.179281,0.170115,0.173349,"142,317","10,082,300"
"Nov 19, 2016",0.168403,0.172498,0.166335,0.171679,"156,418","9,889,680"
"Nov 18, 2016",0.169386,0.172991,0.165069,0.168089,"132,494","9,943,760"
"Nov 17, 2016",0.173288,0.179564,0.168755,0.170798,"69,470","10,169,000"
"Nov 16, 2016",0.171367,0.178486,0.158226,0.172540,"456,714","10,052,600"
"Nov 15, 2016",0.162428,0.176985,0.162428,0.171754,"306,903","9,524,590"
"Nov 14, 2016",0.156910,0.164754,0.156394,0.163020,"85,074","9,197,670"
"Nov 13, 2016",0.157407,0.157955,0.152786,0.156859,"69,206","9,223,340"
"Nov 12, 2016",0.146825,0.158693,0.146421,0.158693,"107,843","8,600,120"
"Nov 11, 2016",0.145236,0.147401,0.144179,0.146828,"85,620","8,503,920"
"Nov 10, 2016",0.153031,0.158082,0.143816,0.145222,"92,459","8,957,050"
"Nov 09, 2016",0.164055,0.168361,0.150011,0.151801,"110,132","9,598,740"
"Nov 08, 2016",0.161529,0.166963,0.157644,0.164540,"69,627","9,447,550"
"Nov 07, 2016",0.172931,0.173143,0.160883,0.160883,"131,797","10,110,700"
"Nov 06, 2016",0.173839,0.177138,0.171799,0.173498,"70,153","10,160,000"
"Nov 05, 2016",0.180797,0.182593,0.173623,0.174025,"106,804","10,562,600"
"Nov 04, 2016",0.183506,0.190344,0.179429,0.181037,"140,666","10,716,900"
"Nov 03, 2016",0.190907,0.194693,0.178517,0.185834,"148,122","11,145,000"
"Nov 02, 2016",0.187323,0.203867,0.187159,0.190949,"206,954","10,931,700"
"Nov 01, 2016",0.180926,0.212127,0.172807,0.183432,"311,145","10,554,400"
"Oct 31, 2016",0.162648,0.183569,0.157927,0.180937,"123,076","9,484,630"
"Oct 30, 2016",0.146034,0.165490,0.136415,0.165243,"109,963","8,512,670"
"Oct 29, 2016",0.161695,0.164728,0.134450,0.145975,"145,584","9,422,110"
"Oct 28, 2016",0.166845,0.170399,0.161382,0.161669,"76,943","9,718,660"
"Oct 27, 2016",0.168463,0.182200,0.165114,0.166782,"127,567","9,809,280"
"Oct 26, 2016",0.161697,0.176690,0.160898,0.170469,"92,486","9,411,830"
"Oct 25, 2016",0.161296,0.164885,0.160155,0.161044,"96,103","9,385,140"
"Oct 24, 2016",0.159186,0.164196,0.157705,0.161340,"75,283","9,258,980"
"Oct 23, 2016",0.161623,0.168535,0.156030,0.158818,"53,088","9,397,260"
"Oct 22, 2016",0.171521,0.174636,0.159875,0.161984,"126,843","9,969,040"
"Oct 21, 2016",0.165900,0.176346,0.159088,0.171517,"117,395","9,638,770"
"Oct 20, 2016",0.181386,0.186374,0.157991,0.165903,"157,519","10,534,600"
"Oct 19, 2016",0.179331,0.208877,0.172870,0.181304,"761,687","10,411,500"
"Oct 18, 2016",0.176708,0.179861,0.162779,0.179240,"92,182","10,255,500"
"Oct 17, 2016",0.159273,0.182121,0.157290,0.176586,"118,039","9,240,230"
"Oct 16, 2016",0.160665,0.163243,0.157463,0.159036,"31,778","9,317,580"
"Oct 15, 2016",0.148230,0.179195,0.144127,0.160484,"134,079","8,593,250"
"Oct 14, 2016",0.140618,0.152445,0.129826,0.143721,"64,174","8,148,930"
"Oct 13, 2016",0.114984,0.145451,0.114375,0.141051,"84,031","6,661,190"
"Oct 12, 2016",0.115617,0.121180,0.113666,0.114978,"13,733","6,695,460"
"Oct 11, 2016",0.118163,0.125516,0.108088,0.115696,"41,993","6,840,470"
"Oct 10, 2016",0.116827,0.121391,0.114309,0.118123,"27,087","6,760,280"
"Oct 09, 2016",0.117819,0.122630,0.115276,0.116793,"11,369","6,815,230"
"Oct 08, 2016",0.121251,0.121818,0.115450,0.117812,"14,629","7,011,500"
"Oct 07, 2016",0.121708,0.124735,0.116061,0.120035,"16,440","7,035,370"
"Oct 06, 2016",0.117485,0.124199,0.115258,0.122251,"10,894","6,788,970"
"Oct 05, 2016",0.117469,0.118112,0.114334,0.117490,"15,676","6,785,720"
"Oct 04, 2016",0.122847,0.125022,0.115669,0.118630,"12,320","7,094,010"
"Oct 03, 2016",0.115713,0.122856,0.114379,0.122851,"18,516","6,679,880"
"Oct 02, 2016",0.119173,0.122044,0.115720,0.115720,"20,391","6,877,400"
"Oct 01, 2016",0.122103,0.125405,0.116952,0.119565,"19,595","7,044,230"
"Sep 30, 2016",0.117014,0.122092,0.116796,0.122092,"9,961","6,748,320"
"Sep 29, 2016",0.122264,0.122936,0.117098,0.117098,"20,363","7,048,640"
"Sep 28, 2016",0.122089,0.126664,0.121177,0.122278,"26,767","7,036,140"
"Sep 27, 2016",0.116689,0.129478,0.116589,0.122084,"20,063","6,722,470"
"Sep 26, 2016",0.121582,0.121800,0.115698,0.117264,"15,733","7,001,980"
"Sep 25, 2016",0.116732,0.121724,0.116536,0.121569,"12,249","6,720,340"
"Sep 24, 2016",0.115895,0.120266,0.115631,0.116721,"9,360","6,669,690"
"Sep 23, 2016",0.120389,0.122703,0.115775,0.115944,"19,901","6,925,820"
"Sep 22, 2016",0.120758,0.123590,0.120061,0.120379,"12,052","6,944,580"
"Sep 21, 2016",0.121311,0.130215,0.119347,0.120743,"26,693","6,973,990"
"Sep 20, 2016",0.120256,0.130136,0.119872,0.121468,"32,892","6,911,070"
"Sep 19, 2016",0.113962,0.124066,0.113280,0.120254,"30,750","6,547,130"
"Sep 18, 2016",0.111806,0.118882,0.109442,0.113968,"16,867","6,421,270"
"Sep 17, 2016",0.114058,0.116512,0.107897,0.111834,"25,494","6,548,430"
"Sep 16, 2016",0.120293,0.126526,0.113167,0.115461,"57,478","6,904,080"
"Sep 15, 2016",0.122133,0.124775,0.118797,0.120313,"20,295","7,007,380"
"Sep 14, 2016",0.122238,0.127239,0.118684,0.122148,"31,583","7,011,110"
"Sep 13, 2016",0.119869,0.122763,0.118438,0.122205,"30,955","6,872,930"
"Sep 12, 2016",0.121180,0.129969,0.118672,0.119830,"37,604","6,945,990"
"Sep 11, 2016",0.119654,0.127121,0.114680,0.121142,"28,465","6,856,000"
"Sep 10, 2016",0.127219,0.131231,0.114711,0.119664,"46,003","7,287,130"
